Array index 5 handles 458 plans starting at 1832
building_id, mean_temp, std_temp, pct_above_18, pct_below_15
28109, 14.042221574685334, 7.452581231935366, 36.047103202670336, 56.254575686508076
2811, 19.904070442354293, 5.852767565787154, 71.51128726520764, 21.14768223332759
28140, 14.757227759681543, 6.984576395993185, 37.990823978760076, 52.47100470445759
2815, 18.800651969578222, 6.218301586120104, 63.42221986605171, 27.212002332608808
2819, 18.71452008642339, 6.753613282607487, 63.32844495138775, 29.491065124110587
2820, 18.66902939888475, 6.685906646173291, 62.91304253987439, 29.6052489586256
2821, 19.753175562446312, 6.14401228636631, 69.03852089963704, 23.022065163013973
28216, 13.176787255704092, 7.766905911434667, 34.243902439024396, 59.637630662020904
2822, 17.76780895269331, 6.464169436016578, 57.74604534139879, 32.992960573860444
28220, 14.553881843953118, 6.948382886057011, 36.75067286518229, 53.0008039428152
2834, 13.542935991353719, 5.815440498069403, 23.998081200122108, 63.3087668803512
2835, 13.204402341564176, 6.872802854208365, 29.97445698114594, 60.59575875629387
2838, 13.489914024520681, 7.471844842268462, 33.77718964519064, 58.56973506464863
2839, 14.966244216840959, 7.090961105669145, 39.59033365984303, 50.837559360702286
28393, 15.869090989772086, 7.0803885190310245, 45.13631070280385, 45.575252067802005
28412, 16.778474596348047, 7.109458391903595, 50.76942755377137, 40.18635495995434
28422, 16.817543904796146, 7.114808448606257, 50.375784320485415, 40.27442598083155
2844, 15.290729748259068, 6.5515417270359695, 41.28880131072045, 46.70548642784395
28443, 12.474908513741452, 7.086616997151692, 28.52315320367146, 63.85724404568662
28450, 10.600229007285584, 6.573556129962986, 19.414050288062167, 74.1138552692302
2846, 15.759517032472608, 7.111378270944828, 45.78990804916704, 45.80524536046333
28461, 14.745454438987224, 7.169298801886432, 39.16404494382022, 51.651435705368286
28484, 14.665127082477394, 7.185746384138721, 38.79370664320985, 52.0961196297555
28494, 16.50232600467825, 7.193560784074518, 48.75888649253135, 42.30369837846473
28507, 14.669165155411648, 7.188486353041833, 38.83055200245907, 52.076826208961734
28530, 12.466514190918723, 7.052926174832066, 28.449938495649135, 63.855943142644534
28534, 10.604401313765008, 6.568616644488504, 19.4042172872421, 74.10473535916624
28553, 12.324516975253486, 6.970014323336388, 27.36875013956812, 64.83851038014635
28554, 10.610871572830138, 6.569889587642873, 19.42841127725007, 74.07171749306912
28577, 15.389100639152593, 6.901998103382222, 41.75916499461319, 48.30834313502614
28611, 16.97244969906267, 7.236221690732761, 52.66059697078519, 39.645957878282175
28612, 17.030150165145976, 7.178597689818886, 52.7799646785965, 39.54720514075367
28624, 16.843366925891555, 6.623065056125494, 47.130267434901484, 40.80523839140078
28631, 17.295721995629386, 6.535107543179576, 50.064138020312335, 38.05797135560707
28639, 16.899345565914253, 6.571147490453455, 47.162747162747166, 40.64116064116064
28642, 17.253653480618535, 6.549632460851913, 49.75237017121834, 38.28946747794915
2865, 17.452139810595646, 6.6328909472554, 54.474650051212016, 35.86975076818027
28660, 17.16512986815023, 7.088686465557388, 53.04373854154974, 39.04759232237064
28662, 16.947187442316714, 7.317055530612046, 52.862002085708994, 39.469606151866905
28669, 17.168453627483004, 7.086904011040321, 53.066891039124954, 39.009021642593375
2867, 14.901014054690169, 6.955696500676865, 38.80840157257977, 51.95812246139143
28672, 17.21550961887574, 7.060057757568301, 53.250758932046395, 38.86996964271815
2868, 13.588729032689963, 6.345861697386541, 30.101641907740422, 57.7292527644365
28685, 17.183142262482086, 6.58415326909781, 49.50556497993297, 38.53903761016178
28688, 17.162263068197557, 6.61999993147444, 49.52109063075363, 38.649951385010034
28701, 16.905712068717623, 7.314071239632217, 52.647130985780265, 39.65096060505851
28704, 16.935554407871184, 7.26864439734725, 52.65707168557985, 39.658072345589645
28719, 16.760210355453935, 7.285934041755454, 51.63236805354272, 40.45567530060693
28722, 14.828258010076496, 7.249997962335342, 39.98506240495281, 51.35833130865931
28731, 17.126826087894738, 7.013020657422526, 52.46612323141724, 39.281223344852755
28739, 17.07557031153932, 7.207154704381588, 54.04583379277392, 38.08027345903628
28749, 17.02983780139806, 6.629073226127018, 48.75263527758257, 40.840601876731014
28751, 17.012098768718623, 6.644596200558234, 48.66622552161955, 41.02545544779669
28764, 16.971266235698355, 7.195320856735387, 52.510682141883095, 39.165833308080046
28768, 16.8278473471353, 7.238009984358944, 51.79266832365638, 40.32522615897038
2877, 16.091863426368636, 6.8277299373927836, 45.39036023597339, 44.76904732019581
2878, 16.03570383164343, 6.817721686713964, 45.10732372724565, 44.8752724250929
2879, 16.099882322144722, 6.8182261642079975, 45.45468840910163, 44.62440834683063
28802, 16.920580937327824, 7.3116421103492995, 52.6943938279893, 39.69502253764266
28804, 16.920974887684597, 7.320160272029346, 52.74722930377924, 39.6174892532187
28814, 17.20476603754679, 7.059984419912858, 53.13345114081248, 38.932117508078925
28817, 17.19746831451052, 7.042706730850618, 53.0646727157313, 39.0005974384825
28820, 14.440737847817154, 7.151455608501797, 36.94271915635811, 52.870949730317804
28822, 14.442318241460924, 7.19961472450963, 37.370283487734085, 52.559682375594264
28847, 12.273607219207467, 6.373732224185698, 23.44729387656702, 66.9087512054002
28853, 13.590943119723553, 7.510104522852469, 34.27210976462889, 58.16803195450545
28867, 12.129810120853588, 6.594875713758515, 24.868165417707466, 67.07732218616006
28873, 12.557940136857686, 6.58242224895469, 26.36145064478706, 64.03203479216056
28884, 13.80679162936011, 7.223251011100486, 34.57676516971314, 56.607866491885304
28892, 13.616549497204133, 7.239989727380642, 33.038875147506886, 58.494729754055186
28910, 14.20566197082878, 7.457809132461647, 37.11783568526214, 54.81055300232684
28911, 14.031163498184407, 7.527719598660314, 36.22484304406501, 55.582937276301124
2892, 15.948634891446963, 6.753491052170379, 45.2161089052751, 44.62166761202496
2893, 16.21212342333936, 6.8195559356967435, 46.28502656796403, 43.94613742676779
28935, 14.8238537476475, 7.276252038924942, 40.02670964251905, 50.4558671054411
28937, 14.997040086290347, 7.225516841174043, 41.00643306948507, 49.596872294800924
2894, 18.822843694551114, 5.797789539743338, 61.80102285891893, 25.452798734141446
28949, 15.752863616560923, 7.050453653105451, 45.44564499386619, 44.88180617155798
28953, 14.544798215280872, 6.9488722062538955, 37.91513467549733, 52.16594608189516
28955, 16.809588842450385, 6.4451711324196985, 49.223397606536885, 38.41230527071133
2896, 15.969856066927145, 6.945685452854434, 45.81573319665612, 44.805676817306164
28975, 14.625489298533978, 7.037130832011629, 38.685381718589525, 51.77678877096885
28978, 15.712284896266045, 7.198965360497242, 45.03933873460404, 45.831967405048466
2898, 15.727719195484864, 6.81773447498854, 44.697630821939946, 45.64250083497635
28987, 15.56563408296893, 7.21987036505553, 45.181719362918855, 46.280542558722054
2900, 19.295971242553737, 5.972442155821552, 66.78876157320889, 23.982572108967034
29010, 15.351472593901855, 7.421905767617762, 43.33985335666815, 47.98965947176372
29013, 17.111984035085783, 7.002875770858135, 53.29776799598096, 37.75866606062056
29034, 16.928392890764396, 7.131348578355629, 53.008748214348955, 38.364638796736834
29045, 14.757981481432175, 6.975539371365867, 38.931118775742554, 51.30094096373439
2905, 18.749693602712878, 5.920214188492587, 63.66841929561008, 25.993156401268568
29068, 12.94327171645391, 6.001206075783227, 24.58566991181805, 62.554983426796475
29073, 14.880970079704515, 6.325227950678579, 37.94271699368141, 48.55233621549717
29076, 14.008928421267088, 6.733437564641624, 35.6696176505055, 54.00939627345074
29084, 14.401910751453109, 6.514876391608857, 36.499603505214665, 50.49737510414262
29086, 14.39215165758299, 6.436559075061951, 35.46966977205949, 50.968220700167464
29090, 12.655695431416069, 6.679574054016789, 28.380866529852895, 62.35063963635666
29105, 14.186335216898813, 6.74584067348355, 36.36759969393384, 51.855081232094236
29107, 15.02270301829129, 6.0455673034500865, 37.34122722148747, 47.538189790610765
29109, 15.328611520706001, 5.969514548178082, 39.073148164623404, 45.12375224640131
2911, 15.705846635556632, 6.72885762027984, 43.93497913398013, 46.217967190718625
29120, 14.947364620638933, 6.1686427863617315, 37.46850058188016, 47.51990763225174
29123, 14.09348330129063, 6.700196588311168, 35.32771155478466, 52.19120197807875
29126, 15.034185229003612, 6.079045846159905, 37.96348958811118, 47.077332354829835
29132, 12.22344846955569, 6.851195389972682, 27.579062473022358, 63.4533298801953
29135, 16.059438595244625, 5.949628050464775, 43.74092446228961, 40.34070421299861
29137, 15.364231224710098, 6.290017838853102, 40.462899390031545, 44.42520672258873
2914, 11.284562881727352, 6.211206266016105, 19.34356957576772, 72.90289515521714
29156, 14.924399254866456, 6.490239718937651, 38.97198861569408, 47.661081509062505
29158, 13.124727546660568, 6.105488271265415, 26.56464402057212, 61.34242528988467
29159, 15.107907666799447, 6.47647506799127, 40.229653931632974, 46.60810667795534
2916, 14.424108203369535, 6.8162707826785685, 34.887992693614095, 56.49108764584552
29179, 13.224984339971412, 6.035550452472765, 27.39677253830124, 59.025268867875134
29182, 13.759574708467861, 6.439145059773615, 31.86183656276327, 55.48757371524853
29184, 14.95553263481768, 6.6597142800252485, 40.22876739541838, 47.159750321508106
29192, 15.844330411916504, 6.9302240929125585, 45.89124897206009, 43.71301923501213
29196, 12.702102627580834, 6.602583325785954, 27.730281696867802, 62.24268533819863
29206, 15.226083724470547, 6.391155099306105, 40.11454158379227, 45.30289552328313
29211, 13.258084532602915, 6.286829030072227, 26.89120940347598, 61.0911411060587
29216, 12.304112843429385, 6.213439664770767, 22.03500390463503, 66.29427167072443
29219, 13.47741614753474, 6.402739904934282, 28.62768912028148, 59.47811643254539
2923, 13.069024728491877, 6.518087961660963, 27.489410582238495, 61.361188886495796
29230, 14.325234187340158, 6.63299653455945, 36.138293491263504, 51.92085188163082
29231, 14.457920003751438, 6.540423708653492, 36.3648748589, 51.530691681911954
29235, 14.508877006132192, 6.563048359328825, 37.447466535115595, 49.805045110000094
29254, 15.069759967743305, 6.394308529987206, 39.350280677039976, 46.92109026488229
29255, 13.08542353029326, 6.072086225828083, 26.044898130292616, 61.963402364383334
29257, 15.365238398144564, 6.557879944014528, 41.82906636097312, 45.59291809960514
29262, 8.09547135798486, 5.015048609784225, 8.13968204519125, 87.68971660549654
29270, 7.613070729037741, 4.904219338796244, 7.6035726901145475, 88.99429782509966
29284, 8.019133570847599, 5.113793465280744, 8.410453693435528, 87.31464125538534
29291, 15.570439306891048, 6.9603516203431415, 42.83255013260131, 47.729493323407624
29292, 15.531481627626794, 7.14847859149143, 43.95530170166374, 47.287529032563874
29300, 7.326356427864262, 4.617574344595298, 6.516799220905697, 90.54536601201104
29311, 14.381757511135312, 7.04345083944724, 38.125659746657284, 52.61259676284307
29314, 12.897957116199262, 7.152343693092112, 29.75387144216628, 62.86767886495371
29321, 8.006831936603705, 5.11525840229578, 8.43843517594888, 87.26827389359117
29336, 15.70888415851393, 6.819453752976649, 45.449650577136644, 43.94315007796112
29338, 15.199398381000814, 7.146393129586387, 40.90225736483928, 49.609236030618455
29341, 16.2257491949857, 7.01078590758022, 47.72792786560125, 43.391331419281194
29342, 15.458896487379546, 7.023478481478829, 42.443220842112616, 48.327765037309526
29355, 14.07144951945937, 7.564109928604519, 37.29977641460758, 55.230178295018064
29356, 16.014419978919985, 7.008036074270288, 47.86264261226325, 43.4890125330186
29378, 13.762547770869306, 7.3711516629468665, 34.69442248947942, 57.91980860017516
29380, 14.725223919918898, 6.9001421333161685, 38.43158100279881, 51.942895576142845
29387, 7.818629947106202, 5.030713311803684, 7.940087125064768, 87.75931221094245
29399, 7.930540428335167, 5.021974369185016, 8.027964805656518, 87.85080140618483
29421, 7.317201021278397, 4.6580328415375165, 6.624062798772204, 90.45639812811352
29424, 13.160358893915172, 7.357976005234072, 31.539528432732318, 61.2169088825906
29425, 14.293701063371538, 7.411213800248821, 38.00775744877215, 54.510420174355524
29426, 15.014764042761009, 7.456812608310673, 41.956237095230904, 50.32608148260059
29443, 12.375787661481867, 6.402587006864486, 23.7282831822961, 65.52596004606218
29444, 12.254838517632091, 6.975915955419666, 26.802330863172102, 64.40501992135283
29445, 15.30417439758009, 7.010944429881595, 42.427233754512635, 47.886112364620935
29449, 14.43004770095916, 7.494230731800493, 38.89052854226617, 53.30923042868737
29452, 16.553274663890697, 7.143335067321194, 49.76104924875781, 41.5145801463351
29458, 17.134887168056203, 6.605052128662817, 52.44567082629765, 37.14289636615735
29463, 16.26108141965934, 7.590469863513112, 49.45558045176527, 43.31375280082359
29469, 16.594171777556728, 7.349236177593456, 51.19236883942766, 40.99440996974204
29471, 13.254770602434512, 6.890825860916263, 30.514859172142106, 58.26923353413943
29474, 15.947710781550576, 6.964758999725337, 46.067717320449404, 43.911448547362504
29476, 16.52064650119649, 7.310119731123039, 50.58434158523871, 41.223965278956435
29478, 17.336432050965346, 7.234406444728946, 56.06523177123085, 36.16750623314507
29507, 12.314334925576583, 6.801270812918925, 26.174016686531587, 65.61445329653097
29508, 12.722844248891604, 7.312511741023597, 29.2503219037627, 63.989699079593684
29509, 12.306213294609572, 7.075291725828348, 26.946956489018774, 66.16955360166568
29525, 13.912939517806887, 7.411187934036027, 35.989451112809014, 56.234441623739926
29527, 10.966231285734954, 6.274047633448961, 19.198027810947192, 72.97741484020904
29529, 12.388563138907218, 7.151773357840581, 28.634877314040015, 64.04129869461109
29545, 14.697097565014738, 7.554433454025653, 41.45706092248418, 50.17403296775464
29547, 16.607383876784276, 7.355116632377409, 52.17343711992216, 40.03770372172221
29561, 13.29857385510591, 7.287068925217407, 32.146420824295014, 59.91865509761388
29562, 15.177407380215566, 6.973031260600462, 41.133141903778274, 48.60910917159428
29576, 12.442790284103236, 6.963839844999536, 27.513017604760726, 64.26357550210761
2962, 13.285075945282449, 7.290015828760885, 32.915057915057915, 59.513084513084515
2963, 14.868607231665516, 6.871813048603112, 39.40526875997871, 50.355242150079825
2964, 13.020577168423086, 7.077132031078012, 30.619537722338958, 60.960691676593015
29648, 11.97082296264884, 6.590615377124752, 24.145625483467878, 68.22897038697265
2966, 13.74680585714561, 6.18181254140405, 29.1796921372324, 58.89095537704615
29660, 8.787888601212181, 5.600270891815901, 11.235500824081848, 84.0179950451431
