Array index 6 handles 458 plans starting at 2290
building_id, mean_temp, std_temp, pct_above_18, pct_below_15
3572, 12.323320799843378, 6.761861931688526, 26.326129666011788, 65.52311556539256
3573, 15.460538424914736, 7.100142175049205, 42.72557806500994, 48.392034862906314
3574, 14.445660002946184, 6.630967379779382, 34.70912973282642, 55.618196968907874
3575, 14.754898711438319, 7.006015473504594, 38.924252451717706, 51.53961855484026
3576, 14.805339371436272, 6.909975250498726, 38.178061788305385, 52.55849709316293
3577, 14.99180492100259, 6.851212882404639, 39.0414919762903, 50.80598525372271
3585, 17.38768301974239, 5.824933921959894, 52.85204051759471, 32.26886820071433
3588, 16.04930626793439, 7.135946125730917, 46.777561601695, 44.47851198419085
3590, 14.702424106007326, 7.295998957995306, 40.33755907283775, 51.45150401320231
3592, 15.95077303930931, 7.217005172594783, 46.486160791139845, 44.88704833680828
3594, 16.34145381022264, 7.067873173215199, 48.08989446818854, 42.84571289675708
3596, 14.277499562989275, 7.394199321122675, 37.90503122422529, 53.53089038136758
3599, 14.400905704968029, 6.987815190823673, 36.79515027928007, 53.903271566628256
3602, 16.071010064117456, 6.877987994039301, 45.693344746415576, 44.612668521292534
3603, 16.0440354959032, 7.250124971273862, 46.882334532936945, 44.5382178062901
3606, 15.660439447105205, 6.869136503449605, 42.944666330606076, 45.899414479041454
3607, 16.668373390569723, 6.685690962325385, 49.044312685286314, 40.49968793883601
3608, 15.139342560473029, 6.887552565062568, 42.27526707707784, 47.63539741725258
3609, 16.13680115144527, 6.6915323957169575, 46.65811431405101, 42.40960738233328
3612, 17.000065869636963, 7.402350436376763, 52.894840488381256, 38.81034804419477
3613, 14.490525281823512, 7.392279475345002, 39.325644771881834, 52.69669557648668
3616, 16.381787307951235, 6.349508368535574, 47.81017412086036, 40.67190167292591
3617, 14.280047868975226, 6.803103624167419, 36.93999008100513, 53.07902132583898
3626, 11.412109311631106, 6.562079216771331, 22.25905517921882, 69.94689402086543
3630, 10.98812128047405, 6.689121944440546, 20.946678766683636, 72.66539764049669
3631, 12.219488058149745, 7.013481590632339, 27.3998915835867, 64.08588465436375
3632, 14.265453182663686, 7.105075716473364, 36.84151321191941, 55.409068922460825
3642, 14.545478032243318, 6.206233412856173, 33.58141144909351, 55.15122668858985
3643, 14.321540807230686, 6.242622390476692, 32.83491658191418, 55.95503429770844
3644, 13.169375867818932, 6.779007288080989, 29.401801438009667, 61.398077419210104
3646, 14.50497559811428, 6.188881394542575, 33.31604706187405, 55.519182359359974
3647, 10.409216997734605, 6.411663083964276, 18.149243618643073, 75.01791600974632
3649, 15.573945765871866, 7.221939219188666, 44.424072225961424, 46.290064288532506
3650, 15.406107206092084, 7.064836121491631, 42.51256281407036, 48.232830820770516
3651, 13.30423233966674, 6.659459214758086, 29.5489092037937, 61.2965381404012
3652, 15.802732314696188, 6.949908513505455, 44.432971949750474, 46.134486319050076
3656, 13.589354579131786, 7.112953691883575, 32.5990867045255, 58.960248229026405
3659, 13.640429165875329, 7.0660264973328335, 33.35295664917269, 57.81529867104225
3660, 14.121258234814967, 7.017336281536633, 35.354002198461075, 55.37623663435595
3661, 15.039307536719136, 6.3768549363462785, 38.42067678121751, 48.43458324459088
3662, 14.594580079639684, 6.658237730930043, 36.14069175104934, 53.62253857938198
3663, 17.302517981581527, 6.57306183228335, 53.82610346791873, 36.231033470853255
3669, 15.61723703214056, 6.910823447091425, 43.99475803119208, 46.03369499769778
367, 17.076067077615892, 6.007425963435695, 48.57005700570057, 37.44134413441344
3670, 14.656264336165307, 6.846902988104612, 37.59117639635547, 53.05393604401706
3672, 13.344964925288107, 6.974519300329653, 31.38957665052629, 60.45201185524888
3673, 13.478742141012818, 7.190278083119504, 33.38381910986023, 59.150646376949865
3675, 13.565653497139524, 7.016662816591777, 32.23639228276703, 57.86834725566554
3677, 13.328930390557474, 7.749561914190101, 34.66961269036036, 58.495744448958156
3678, 13.141428967104478, 7.6096351929664925, 33.352504193625684, 59.56386292834891
3679, 16.237521416655877, 7.528022959476983, 50.023391412498995, 42.78916920549071
3681, 13.426067029435321, 7.206522293589359, 33.13246314291432, 58.989126325854436
3699, 10.852461794251262, 5.5729659914577265, 14.269090266321, 76.96058213528164
3702, 10.694557750433558, 6.335530156406555, 18.162146139024753, 75.4868830591374
3703, 13.95786807066637, 6.977236923682024, 33.62490306058037, 57.9454253611557
3704, 14.056150370385303, 7.386950732453425, 36.56273326804681, 55.61932024407113
3708, 17.22589097695672, 6.3456813250348665, 52.21806790622474, 36.13412826731339
3709, 14.284812858396565, 7.041748808285641, 35.515292089686554, 55.77778622761321
371, 17.65113522038467, 6.495064023154497, 56.414819959629284, 33.87992967681723
3711, 14.4876084081596, 7.117142558141724, 37.424808382652564, 53.027068982245076
3712, 14.28058383740839, 7.1676726214985225, 36.37072279117275, 55.23389690795545
3713, 13.461099593401714, 7.280780640731862, 33.280869350997726, 58.9508115949963
3716, 12.630264301725266, 7.586093156922338, 31.04407983672171, 63.12190208603917
3717, 13.053279624024608, 7.182655548755502, 31.231794706838933, 61.16799799853464
3718, 14.177560276056528, 7.382346643008375, 37.28636061848473, 54.80667218803688
3720, 14.80370303615075, 7.340757040989614, 40.39656277384674, 51.061380906915
3721, 12.849976264559551, 6.71246626964516, 28.071692081905088, 63.19297152220022
3727, 12.849345565956668, 6.1116425953709514, 25.026456103219502, 62.987911595913545
374, 13.81429225326988, 6.548281304047574, 32.54791077599749, 57.131095149880295
3747, 10.976646158438056, 5.75360349742522, 16.81705967481059, 75.34370477568741
3748, 12.870995801805181, 6.677017128090042, 28.220125239172027, 63.1001043659767
3766, 13.051723148446104, 7.026540170799427, 29.83984572671198, 62.49572602814667
3767, 14.427855028929988, 6.680862104017804, 36.17350446940179, 53.546871418748566
377, 14.964318546894965, 6.809332814678737, 40.75583589411828, 49.380559598900206
3780, 11.200841124398176, 6.271791716983848, 20.856528747984953, 71.63138097796885
3781, 12.826624790890962, 6.676367237061599, 27.960798848820478, 63.46531199581389
3801, 13.136364096718538, 6.883570719093745, 29.51247699353679, 61.73222616958438
3803, 14.07873669462475, 6.618372215447281, 33.822905170218185, 56.040410900755575
3806, 13.480748126074594, 6.821754740892013, 31.170083427661087, 60.093070054081245
3807, 14.883298727039994, 7.056942888614381, 38.94405425042383, 51.94392603251037
3820, 10.327968616193138, 5.938225256284637, 16.748553335516977, 77.16453761327656
3821, 11.06786211001532, 6.211764580794341, 19.049471227634925, 73.97556924500137
3830, 12.359898414135905, 6.087355177476724, 22.232609527047124, 69.03922151871839
3832, 14.84265942418369, 6.94080226745475, 38.37891175641387, 52.18071609811108
3833, 16.375149271032964, 7.511229896082219, 48.60705904008099, 44.34034328838985
3851, 15.525323492221796, 7.008253731138045, 44.05572031551875, 46.76297946174766
3852, 17.934297908874093, 6.245623260791811, 56.94480304442025, 32.752214276894065
3853, 16.857427717776524, 6.2973837145226845, 48.61123991468052, 40.415468793471206
3856, 16.530689650576118, 6.10414242189421, 46.92475705105885, 40.59858820550157
3857, 14.18754529059727, 6.77026040241566, 34.434529985474164, 55.52604274745798
3858, 16.630931459505373, 6.584702675333434, 48.844706383583045, 40.17893914648867
3861, 16.989470676282206, 7.392005255625979, 55.7102035433244, 36.509429814920644
3862, 18.570792336624663, 6.444673278764497, 64.123934722708, 25.912150345921876
3863, 15.955624393604891, 6.808106309698528, 46.21882194104512, 43.73582815502051
3869, 11.419319785340159, 6.404241526495999, 20.09087154068567, 72.59809995869475
387, 15.721206962979041, 6.141746187642038, 41.22971502650647, 44.05977266939834
3871, 16.20559235921032, 6.827130070925439, 46.67964914577469, 43.351934280290635
3872, 14.42940315796784, 6.734508923214698, 35.36647222926705, 55.20838616958322
3874, 13.085001359704837, 6.309072712894889, 27.691975486365315, 61.391025377370134
3877, 16.17510020593681, 6.298076619561979, 42.79578329007987, 45.985474882813286
3878, 17.078264374814054, 6.283144705810482, 50.391471266915886, 37.995384971937
388, 12.681448710587034, 6.51108434176156, 25.507119506490312, 65.43927560218305
3881, 17.458995585216506, 6.46418893027986, 55.837451949478314, 33.90170236133992
3882, 17.419316521375407, 6.568158908065581, 54.68406055449769, 36.219260219584335
3883, 18.15370695329314, 6.269665472020576, 58.68359732177093, 32.00306757514084
3884, 17.763842787132134, 6.386048654970936, 55.531808791052214, 34.31644938377146
389, 14.637236951248976, 6.760641993378456, 35.64944673896239, 54.301300881242135
3890, 15.806413456792924, 6.386375322079992, 42.32389464815561, 44.24154730942526
3891, 14.070825987232984, 6.600040064903164, 33.6923565591522, 55.39545493921631
3892, 17.79886454127086, 6.613767350834202, 56.9787733150246, 32.80838768737842
3893, 17.91751161631636, 6.605836559429398, 57.994443404782125, 32.03823398160278
3894, 17.883349837668842, 6.614977510421118, 57.65709143371377, 32.2967703229677
3895, 16.030149751494434, 6.65203847505562, 43.38050436720835, 44.22673198040587
3896, 13.993353298012739, 6.114763196031673, 30.23506773799308, 58.17796499986998
3897, 12.739692842263965, 6.124378679511293, 24.685357286360514, 63.901958496973464
3898, 10.406185373957639, 6.672504345391442, 19.96344830267916, 73.76443597620252
3899, 14.884131186053187, 6.107079060187391, 34.83138789205716, 51.06815737993755
390, 14.632805034664349, 6.701084015669372, 36.71881466765996, 53.77369423061005
3900, 14.447570362568568, 6.162520439836424, 33.358351881567366, 54.89543972255293
3901, 17.00332882062694, 6.389960345691174, 48.88232703913798, 39.2636050457171
3903, 11.495702742345737, 5.907415521018131, 18.69273446484765, 73.49956399206339
3904, 12.75467919958793, 6.771975236635358, 27.249675148548576, 63.620422117653
3905, 14.991676425069185, 7.011222437210409, 40.581336696090794, 50.721311475409834
3906, 12.986171027500436, 7.364665302518772, 30.665019974543483, 62.772995929477894
39092, 13.05010301824753, 7.402387517765053, 31.601362862010223, 60.8603066439523
3911, 13.929908975989449, 6.446261253217168, 31.569291196154943, 57.35807126799142
39119, 11.451166835205465, 7.653648733943935, 25.776805920851427, 69.27182090647747
3912, 13.795160386611686, 6.183933899377746, 29.32302592391164, 59.8218216662782
39120, 13.712050102563344, 7.124873452157149, 32.978229587336955, 57.909761871605625
3913, 12.99516806928047, 6.525839321941153, 26.91372082190363, 62.965167434397806
39146, 15.871202929277818, 6.843210300875423, 44.67913848390824, 45.517805444844015
39147, 13.08184462227067, 6.286265846702087, 27.508465675533746, 62.89227314705828
3915, 14.29786841922088, 7.242967017692829, 36.52696460846863, 55.14034572783588
39157, 17.21543723813542, 6.681221474394298, 53.22496477587016, 37.03491102645724
3916, 14.632250845710676, 8.33529248624025, 42.79080459770115, 51.724137931034484
39162, 12.930765295640638, 6.2982420779301425, 27.233421197352705, 63.30570989702843
3917, 14.320906045445616, 7.04329774900277, 36.65744629011222, 54.68304358419446
