Array index 1 handles 458 plans starting at 0
building_id, mean_temp, std_temp, pct_above_18, pct_below_15
10000, 14.01233878811275, 6.367431059312565, 30.941014791508444, 55.542295034537624
10009, 11.000135812436369, 5.811144379826626, 16.6712734948236, 74.9723590310584
10014, 14.744169941950119, 7.037733284673849, 38.26367541377415, 52.80837116508215
10019, 14.735524480624479, 7.030325006703675, 38.14915412864569, 52.92926826787113
10029, 10.616037322820358, 6.317331938274926, 18.25563221896085, 74.51301795448481
10031, 12.507072852890545, 6.278432089100354, 24.044722033998173, 66.39513301711693
10051, 13.289039951277402, 5.999085063388632, 25.97693550756574, 62.859923608050536
10053, 11.366493551285709, 6.26121798185875, 19.9510754583921, 72.41052538787024
10056, 14.220114507861702, 6.179461157398301, 31.763454814173965, 57.06174975667784
10064, 12.71696893739585, 6.964227784263683, 28.79137124461432, 62.75688345539249
10075, 15.156939199079357, 6.44052034037085, 39.12088154756647, 47.45605511880576
10079, 15.094353507626137, 7.313911268349323, 41.90001451870493, 49.44974108309539
10080, 15.777740694240359, 7.280585752157965, 46.365765006711015, 44.711034476002
10082, 16.465720758630678, 6.713345052234242, 48.64349722630506, 40.56137689061685
10083, 15.639247995421403, 7.120808056609733, 44.855518923515284, 45.886354482120744
10084, 15.100584697661853, 7.150541807748643, 40.90648998644782, 50.266526125583496
10085, 15.868862158668058, 7.192791728448738, 46.18303917834116, 44.72566696293788
10086, 14.391525374209257, 7.2156160731937105, 37.25664572257129, 53.01884968583857
10087, 15.073205905031166, 7.275519953981684, 41.532405798190645, 49.89713190601896
10089, 13.989763514400206, 7.276278123379982, 35.45861191757374, 56.3640146392669
10090, 14.28977151008143, 6.618760487919524, 36.61720380245769, 51.19638302805471
10093, 14.095290264085055, 6.567366222528458, 33.37738587863163, 56.457308750568714
10094, 14.1940414567099, 6.76150838605498, 35.37678542111312, 54.92584687790729
10097, 14.352951510344381, 6.862346996479439, 37.78967295515373, 51.308832169201644
10117, 15.46497230222894, 6.68210644831902, 44.11653993826696, 44.475394614670385
10119, 14.087564093649062, 6.751740274837882, 35.080178957422206, 54.69763233298145
10120, 15.281836130405736, 8.031455943482149, 46.168775716171105, 47.71627461636002
10124, 13.865677573440333, 7.0324711530466, 34.5643361911253, 56.06951967571834
10126, 13.39554651232936, 6.636761690822022, 29.66113660430639, 61.092481468408046
10128, 17.42622951414075, 6.706338569021849, 56.03287758684896, 34.885886045645584
